3861,2466,0.45294187755750664,27158.0,24804.0,1279.0,42567.242,346.5514,1
3861,2467,0.4315907040680442,27115.0,24751.0,1278.0,32853.082,0.7848246,1
3861,2468,0.36259277585353783,27116.0,24749.0,1276.0,27608.15,19.025606,1
3861,2469,0.34972268025783243,27141.0,24799.0,1271.0,28174.457,26.565052,1
3861,2470,0.35631009336244135,27181.0,24869.0,1268.0,27394.617,14.264512,1
3861,2471,0.3589995533720411,27252.0,24939.0,1267.0,27134.664,354.2894,1
3861,2472,0.3845949770074284,27376.0,24997.0,1269.0,29583.863,333.8247,1
3861,2473,0.38331130656701456,27499.0,25055.0,1273.0,30968.371,324.4623,0
3861,2474,0.36064504101416855,27582.0,25100.0,1278.0,30652.895,319.76364,0
3861,2475,0.3958019661677442,27616.0,25150.0,1284.0,26857.121,328.70697,1
3861,2476,0.37539928707004305,27649.0,25258.0,1287.0,25431.969,346.70142,1
3861,2477,0.387681660899654,27703.0,25425.0,1287.0,25431.969,346.70142,0
3861,2478,0.3900696391426246,28036.0,25632.0,1289.0,27453.688,359.06082,1
3861,2479,0.3170817565783684,29098.0,26281.0,1288.0,31306.549,18.434948,0
3861,2480,0.22282293016397836,30153.0,27206.0,1283.0,35232.44,24.928474,1
3861,2481,0.157254561251086,30487.0,27795.0,1280.0,37939.03,22.306206,1
3861,2482,0.191232423490488,30432.0,27607.0,1276.0,42084.023,24.64677,1
3861,2483,0.20647739915118052,30343.0,27335.0,1270.0,42409.965,19.203974,1
3861,2484,0.2767671627867532,30201.0,27174.0,1268.0,41487.95,3.731397,1
3861,2485,0.3072405290293656,29992.0,27028.0,1269.0,47303.543,348.4763,1
3861,2486,0.3493234413859967,29816.0,26914.0,1273.0,56078.74,342.72827,1
3861,2487,0.3154281272939246,29719.0,26809.0,1278.0,58177.188,345.21133,0
3861,2488,0.3133303208314505,29551.0,26705.0,1281.0,53699.16,346.42957,1
3861,2489,0.32000852333262303,29246.0,26534.0,1285.0,45541.246,348.02386,1
3861,2490,0.37400322111796364,28850.0,26201.0,1287.0,39193.94,347.39984,0
3861,2491,0.38859172407890796,28530.0,25853.0,1290.0,36998.65,341.56506,1
3861,2492,0.3902870357774452,28323.0,25668.0,1292.0,37026.004,339.36246,0
3861,2493,0.4228443062035597,28218.0,25604.0,1298.0,38448.016,339.44397,0
3861,2494,0.4363343120631901,28273.0,25658.0,1301.0,42983.836,340.42688,0
3861,2495,0.3886552889768324,28500.0,25811.0,1305.0,52095.152,340.3129,0
3861,2496,0.39794054143829927,28813.0,26067.0,1311.0,58968.89,344.0546,0
3861,2497,0.3367795958473961,29177.0,26363.0,1316.0,61031.016,354.4996,0
3861,2498,0.26468043021387067,29458.0,26610.0,1316.0,62240.06,7.8957653,0
3861,2499,0.31441066050579647,29629.0,26714.0,1311.0,62096.74,20.799028,0
3861,2500,0.3042991298354441,29668.0,26713.0,1303.0,58396.062,24.590117,0
3861,2501,0.3091726618705036,29558.0,26590.0,1296.0,54007.5,23.574707,0
3861,2502,0.3347697279827633,29332.0,26411.0,1292.0,49237.484,30.784147,0
3861,2503,0.30883174958077136,29075.0,26216.0,1283.0,40072.746,34.939312,0
3861,2504,0.3434915498022294,28810.0,26023.0,1278.0,30600.0,28.072487,0
3861,2505,0.3396396396396396,28542.0,25824.0,1275.0,24581.701,23.749495,0
3861,2506,0.3894383761933431,28323.0,25660.0,1272.0,22382.693,30.17352,0
3861,2507,0.4188477297432896,28178.0,25574.0,1268.0,24852.062,31.675468,0
3861,2508,0.3369955055159577,28115.0,25564.0,1265.0,27914.512,20.772255,0
3861,2509,0.3136583974907328,28128.0,25597.0,1263.0,31615.502,4.8990927,0
3861,2510,0.3018867924528302,28210.0,25694.0,1263.0,35146.125,357.06433,0
3861,2511,0.30847621347500603,28345.0,25810.0,1262.0,35111.535,1.4688007,0
3861,2512,0.3151378997179867,28540.0,25931.0,1260.0,32123.822,11.309933,0
3861,2513,0.2904072310234231,28910.0,26162.0,1257.0,27328.008,17.241459,0
3861,2514,0.31780809741789257,29358.0,26483.0,1257.0,27328.008,17.241459,0
3861,2515,0.267538541486229,29513.0,26721.0,1255.0,23060.031,17.020525,0
3861,2516,0.288738504251258,29394.0,26767.0,1254.0,19604.719,9.246113,0
3861,2517,0.31051045805860006,29104.0,26486.0,1255.0,17601.846,355.6013,0
3861,2518,0.3699850061338543,28719.0,26039.0,1255.0,19070.658,340.70996,0
3861,2519,0.4687881532826592,28438.0,25751.0,1257.0,20933.467,334.53665,0
3861,2520,0.41884289193047275,28203.0,25629.0,1258.0,18803.324,338.9625,0
3861,2521,0.3925666812418015,28006.0,25534.0,1259.0,14512.063,352.87497,0
3861,2522,0.36692871654447484,27860.0,25452.0,1258.0,9940.825,5.194429,0
3861,2523,0.35374734271111313,27749.0,25376.0,1258.0,5130.7896,307.87497,0
3861,2524,0.3473176502707376,27676.0,25295.0,1262.0,8538.149,251.56505,0
3861,2525,0.37523686278134677,27648.0,25220.0,1265.0,7448.825,244.98311,0
3861,2526,0.3726681939314601,27702.0,25182.0,1266.0,3427.098,293.19858,0
3861,2527,0.36058903313311375,27839.0,25282.0,1267.0,8273.149,337.61987,0
3861,2528,0.40390436499232285,27945.0,25413.0,1269.0,15922.625,317.29062,0
3861,2529,0.3261396369621874,27944.0,25452.0,1274.0,22848.305,302.125,0
3861,2530,0.3245090075022698,27877.0,25389.0,1281.0,32449.96,289.44003,0
3861,2531,0.32647270978600623,27791.0,25321.0,1292.0,38204.973,285.01837,0
3861,2532,0.35481120007580425,27708.0,25253.0,1301.0,37568.938,288.869,0
3861,2533,0.3738239403819283,27646.0,25210.0,1312.0,39518.098,300.06857,0
3861,2534,0.35445771451236174,27593.0,25193.0,1319.0,44547.727,315.0,0
3861,2535,0.3763440860215054,27556.0,25180.0,1327.0,54822.484,318.3274,0
3861,2536,0.39489104559604465,27525.0,25168.0,1340.0,59198.523,316.23196,0
3861,2537,0.37719852079011457,27503.0,25156.0,1352.0,56653.55,313.71268,0
3861,2538,0.375740052319978,27497.0,25151.0,1364.0,50927.594,313.5679,0
3861,2539,0.3990797274577471,27518.0,25160.0,1373.0,43929.773,316.66028,0
3861,2540,0.365782129511376,27598.0,25208.0,1381.0,40219.023,319.53778,0
3861,2541,0.37355747387551114,27767.0,25309.0,1387.0,34441.906,331.09082,0
3861,2542,0.3129067245119306,27987.0,25446.0,1389.0,29301.877,349.38034,0
3861,2543,0.3323255920480051,28183.0,25600.0,1390.0,27453.688,0.9391909,0
3861,2544,0.31483468253194186,28272.0,25736.0,1390.0,26115.512,1.974934,0
3861,2545,0.31155339805825244,28313.0,25844.0,1390.0,23165.168,7.8152933,0
3861,2546,0.32477098876192273,28414.0,25952.0,1388.0,20991.428,30.963757,0
3861,2547,0.3175786561635486,28763.0,26106.0,1383.0,20523.158,52.125015,0
3861,2548,0.26960376835688554,29401.0,26553.0,1379.0,20224.984,69.14554,0
3861,2549,0.21865372766481825,30065.0,27136.0,1372.0,23060.031,84.40066,0
3861,2550,0.1849123088011532,30450.0,27536.0,1365.0,28260.574,99.162346,0
3861,2551,0.11311303537451947,30603.0,27581.0,1365.0,28260.574,99.162346,0
3861,2552,0.17603458925262508,30584.0,27483.0,1356.0,26857.121,121.29304,0
3861,2553,0.20266909814323608,30415.0,27286.0,1352.0,30553.64,133.8065,0
3861,2554,0.3302030229854217,30003.0,27018.0,1343.0,34418.383,131.82018,0
3861,2555,0.3172886244817018,29379.0,26609.0,1338.0,31287.139,130.33315,0
3861,2556,0.33847500729561847,28845.0,26180.0,1332.0,32877.727,120.42578,0
3861,2557,0.3680491144384082,28643.0,25935.0,1323.0,28778.898,116.96571,0
3861,2558,0.3708827107646555,28586.0,25928.0,1317.0,21981.014,112.89055,0
3861,2559,0.37831578027356555,28620.0,26008.0,1311.0,21637.467,106.92751,0
3861,2560,0.3608605135322693,28738.0,26130.0,1305.0,23138.928,103.495735,0
3861,2561,0.3844027475288993,28889.0,26254.0,1298.0,21897.945,99.46232,0
3861,2562,0.33921519200067224,29040.0,26351.0,1293.0,21534.275,100.84031,0
3861,2563,0.35147429128421737,29134.0,26409.0,1287.0,20846.223,103.73627,0
3861,2564,0.35271189251948915,29175.0,26399.0,1282.0,18011.246,102.99461,0
3861,2565,0.3672472662834421,29155.0,26351.0,1277.0,22945.588,101.30993,0
3862,2347,0.39997215648057916,26692.0,24539.0,822.0,20719.557,304.38034,0
3862,2348,0.40006392985981093,26701.0,24510.0,826.0,29917.387,316.21887,0
3862,2349,0.4283820727363102,26682.0,24496.0,834.0,43391.76,319.20535,0
3862,2350,0.4286571000214179,26665.0,24497.0,843.0,52732.63,332.56027,0
3862,2351,0.40997517490408486,26649.0,24502.0,846.0,53373.87,354.19327,0
3862,2352,0.4034489118406492,26635.0,24505.0,846.0,52744.15,3.4238713,0
3862,2353,0.3912194214491675,26623.0,24502.0,843.0,56352.508,18.145578,0
3862,2354,0.4035120147874307,26611.0,24494.0,835.0,60407.367,24.6559,0
3862,2355,0.387501776661771,26589.0,24481.0,830.0,60054.35,17.891876,0
3862,2356,0.3792186832486828,26570.0,24465.0,826.0,59444.3,7.3940086,0
3862,2357,0.3680719127048983,26573.0,24449.0,825.0,57775.516,355.53284,0
3862,2358,0.38277217407775727,26596.0,24452.0,828.0,56521.15,350.83765,0
3862,2359,0.3769775286236876,26618.0,24480.0,830.0,57628.117,1.7899106,0
3862,2360,0.3736077370857588,26629.0,24509.0,827.0,62538.668,13.736268,0
3862,2361,0.41743339292722276,26629.0,24513.0,821.0,70444.766,22.141237,0
3862,2362,0.40045562156608744,26623.0,24489.0,812.0,75396.16,23.198591,0
3862,2363,0.3874671462166275,26614.0,24459.0,805.0,70948.89,21.194056,0
3862,2364,0.36788667021225163,26611.0,24442.0,798.0,63346.19,22.557247,0
3862,2365,0.40300462922525987,26623.0,24462.0,792.0,62357.08,30.821936,0
3862,2366,0.3705710313084336,26636.0,24497.0,781.0,70107.63,41.87787,0
3862,2367,0.39848519623594214,26630.0,24514.0,781.0,70107.63,41.87787,0
3862,2368,0.40703517587939697,26600.0,24490.0,767.0,69719.51,39.237366,0
3862,2369,0.409667159431976,26567.0,24446.0,757.0,64430.195,28.354961,0
3862,2370,0.41347187388032963,26540.0,24400.0,748.0,57307.46,15.018361,0
3862,2371,0.3945227135351281,26520.0,24366.0,747.0,47110.508,6.5819445,0
3862,2372,0.4103310294652601,26500.0,24343.0,744.0,32029.127,4.0282636,0
3862,2373,0.40800584234789355,26479.0,24324.0,745.0,14650.938,349.38034,0
3862,2374,0.41285071165476783,26458.0,24314.0,747.0,4589.1177,258.69006,0
3862,2375,0.43162242924942873,26447.0,24315.0,749.0,11613.139,215.53767,0
3862,2376,0.39694937057796564,26447.0,24335.0,751.0,18455.486,225.0,0
3862,2377,0.37565548285303263,26455.0,24362.0,759.0,26161.996,243.43495,0
3862,2378,0.37494334149215847,26466.0,24376.0,765.0,28637.824,261.8699,0
3862,2379,0.38711752274189104,26490.0,24376.0,774.0,35100.0,270.0,0
3862,2380,0.39890563329745243,26508.0,24368.0,785.0,35621.133,266.3785,0
3862,2381,0.4089762076423937,26499.0,24349.0,793.0,35001.785,261.8699,0
3862,2382,0.42307186390143375,26450.0,24317.0,804.0,44837.707,259.5923,0
3862,2383,0.3964066193853428,26386.0,24266.0,818.0,44932.45,262.5191,0
3862,2384,0.39000942507068803,26330.0,24217.0,831.0,37800.0,270.0,0
3862,2385,0.3865249894212234,26291.0,24188.0,840.0,29253.46,270.8814,0
3862,2386,0.3968844454777959,26255.0,24175.0,847.0,16423.459,279.4623,0
3862,2387,0.3933525742482078,26223.0,24169.0,847.0,17921.076,298.49564,0
3862,2388,0.39070357663204397,26192.0,24164.0,857.0,13604.595,304.2157,0
3862,2389,0.39995332555425905,26197.0,24156.0,855.0,5130.7896,142.12502,0
3862,2390,0.38090710278596557,26227.0,24151.0,852.0,23060.031,174.40067,0
3862,2391,0.38929656461790135,26258.0,24155.0,852.0,37374.39,177.92996,0
3862,2392,0.39979023211272746,26289.0,24175.0,852.0,42538.688,173.92754,0
3862,2393,0.39547867472084935,26333.0,24231.0,849.0,43795.89,170.53767,0
3862,2394,0.4276224982746722,26389.0,24308.0,846.0,43110.844,166.10881,0
3862,2395,0.43964720705585886,26457.0,24374.0,841.0,40495.0,165.19162,0
3862,2396,0.42645449187505263,26592.0,24422.0,838.0,36185.15,169.24904,0
3862,2397,0.4389458030403173,26754.0,24469.0,836.0,30613.232,178.31532,0
3862,2398,0.41840895289320723,26864.0,24511.0,838.0,26161.996,183.94519,0
3862,2399,0.43817316523336397,26851.0,24546.0,839.0,24852.062,174.80557,0
3862,2400,0.42552732605788723,26767.0,24538.0,837.0,26849.58,166.42957,0
3862,2401,0.44579618365136237,26700.0,24516.0,835.0,28260.574,170.83765,0
3862,2402,0.3979828632631203,26683.0,24519.0,834.0,26857.121,188.67317,0
3862,2403,0.3898870161140952,26676.0,24549.0,834.0,26857.121,188.67317,0
3862,2404,0.3837837837837838,26661.0,24568.0,837.0,22310.2,228.2705,0
3862,2405,0.3728299022863106,26633.0,24577.0,843.0,29665.889,279.6052,0
3862,2406,0.38580656984468775,26610.0,24575.0,852.0,40853.457,296.8473,0
3862,2407,0.389616335500412,26608.0,24564.0,865.0,40299.504,299.42746,0
3862,2408,0.3919010428423096,26615.0,24550.0,874.0,34441.906,298.90918,0
3862,2409,0.4062981722087646,26661.0,24532.0,882.0,29829.264,303.9298,0
3862,2410,0.3972106502445209,26782.0,24576.0,887.0,32462.44,313.8767,0
3862,2411,0.39698050090232845,26918.0,24680.0,895.0,41677.87,322.0165,0
3862,2412,0.3933104707611455,27003.0,24781.0,902.0,50720.41,332.52557,0
3862,2413,0.39282309092485046,27037.0,24832.0,907.0,57080.863,345.85422,0
3862,2414,0.4100204498977505,27071.0,24870.0,909.0,60791.652,357.8789,0
3862,2415,0.43175141710455545,27120.0,24916.0,907.0,57628.117,358.21008,0
3862,2416,0.39908794788273616,27211.0,24980.0,907.0,50756.33,345.10132,0
3862,2417,0.4148799863329632,27364.0,25097.0,914.0,46704.71,334.9164,0
3862,2418,0.37307744657683406,27568.0,25268.0,920.0,44606.78,329.03625,0
3862,2419,0.42904991422269423,27743.0,25458.0,924.0,48433.047,318.0128,0
3862,2420,0.3997529496954466,27856.0,25578.0,942.0,46036.562,320.55298,0
3862,2421,0.38729043447325123,27929.0,25606.0,941.0,44058.652,325.823,0
3862,2422,0.3748112352763516,28061.0,25625.0,952.0,53491.355,312.9546,0
3862,2423,0.3681164581756666,28290.0,25719.0,966.0,58579.562,313.13232,0
3862,2424,0.34380484380484383,28561.0,25898.0,976.0,54929.5,325.00797,0
3862,2425,0.28359225367099383,28839.0,26130.0,984.0,48708.21,332.488,0
3862,2426,0.2440199405135939,29111.0,26361.0,989.0,43433.742,325.98065,0
3862,2427,0.28896342959993454,29366.0,26561.0,1001.0,42079.21,311.53177,0
3862,2428,0.23732125410782484,29622.0,26711.0,1004.0,57240.28,286.44037,0
3862,2429,0.07051858868103245,29827.0,26811.0,1030.0,69323.375,271.48785,0
3862,2430,0.12341158733577429,29672.0,26777.0,1047.0,50899.754,267.46643,0
3862,2431,0.2356106590899307,29019.0,26362.0,1057.0,41871.77,271.8476,0
3862,2432,0.3326562566120774,28319.0,25772.0,1068.0,50851.992,270.50702,0
3862,2433,0.407702854293905,27946.0,25350.0,1083.0,55916.008,266.30862,0
3862,2434,0.416422532853436,27638.0,25168.0,1099.0,52805.54,265.6013,0
3862,2435,0.43488113386345845,27390.0,25021.0,1115.0,60306.715,270.8551,0
3862,2436,0.42709317127253316,27264.0,24924.0,1136.0,69925.42,274.05936,0
3862,2437,0.43153123988345743,27258.0,24897.0,1155.0,59508.992,273.46823,0
3862,2438,0.4277750848279205,27290.0,24912.0,1167.0,47423.254,274.89908,0
3862,2439,0.42178155492603087,27300.0,24931.0,1180.0,49952.027,280.90503,0
3862,2440,0.40639116613685794,27235.0,24916.0,1180.0,49952.027,280.90503,0
3862,2441,0.41144008409250177,27149.0,24875.0,1195.0,57547.242,282.18863,0
3862,2442,0.41596438912658285,27073.0,24833.0,1211.0,52605.75,280.3487,0
3862,2443,0.4503602882305845,27027.0,24793.0,1223.0,37778.566,282.38077,0
3862,2444,0.38153564899451553,26985.0,24753.0,1232.0,29665.889,292.28558,0
3862,2445,0.3955980177686504,26944.0,24707.0,1238.0,23760.682,307.30396,0
3862,2446,0.44088907527783605,26923.0,24667.0,1242.0,17921.076,331.50436,0
3862,2447,0.39807477053951196,26925.0,24650.0,1243.0,14856.816,1.7357045,0
3862,2448,0.39005079859045355,26934.0,24658.0,1241.0,13288.341,28.300756,0
3862,2449,0.4253574342020523,26948.0,24680.0,1239.0,15601.442,56.768288,0
3862,2450,0.45351289956190166,26959.0,24704.0,1235.0,23365.36,74.35775,0
3862,2451,0.44400132934529746,26971.0,24714.0,1227.0,29481.012,77.66091,0
3862,2452,0.4401046060401552,26986.0,24723.0,1219.0,29031.104,71.00335,0
3862,2453,0.43490773658371423,26999.0,24734.0,1214.0,26370.154,64.74683,1
3862,2454,0.42344815752219983,27006.0,24763.0,1206.0,14856.816,54.865807,0
3862,2455,0.4635284650975659,27002.0,24822.0,1206.0,7029.2246,320.19443,1
3862,2456,0.437744182096144,26999.0,24881.0,1208.0,14539.945,291.80142,1
3862,2457,0.3998485590842279,27025.0,24913.0,1212.0,26849.58,283.57043,1
3862,2458,0.4233613874011732,27112.0,24934.0,1224.0,38960.75,276.6325,1
3862,2459,0.41383086595011154,27210.0,24959.0,1236.0,41852.418,270.61606,1
3862,2460,0.49748743718592964,27254.0,24989.0,1248.0,39691.938,266.09952,0
3862,2461,0.4456231206147678,27268.0,25012.0,1258.0,34306.414,265.48602,1
3862,2462,0.4352847152847153,27266.0,25009.0,1266.0,27747.162,261.6071,1
3862,2463,0.505294676111882,27259.0,24963.0,1274.0,22346.477,244.98311,0
3862,2464,0.5108193883439123,27218.0,24918.0,1278.0,18630.217,217.14668,0
3862,2465,0.47448159767388476,27152.0,24841.0,1279.0,19656.297,195.94539,0
3862,2466,0.4978967352864535,27099.0,24750.0,1280.0,19769.295,191.82149,1
3862,2467,0.4198585867349152,27097.0,24732.0,1281.0,13664.004,197.24146,0
3862,2468,0.3501625549818321,27140.0,24782.0,1282.0,2623.9285,210.96376,1
3862,2469,0.38611752174684894,27204.0,24867.0,1281.0,8561.834,356.9872,1
3862,2470,0.3893380604435989,27277.0,24965.0,1282.0,16945.354,349.28687,1
3862,2471,0.3710646041856233,27390.0,25054.0,1284.0,23649.63,338.80594,1
3862,2472,0.39066211722023064,27552.0,25146.0,1287.0,30253.926,329.62088,0
3862,2473,0.38292693342443523,27704.0,25225.0,1291.0,36319.21,326.11304,0
3862,2474,0.3821279554937413,27792.0,25290.0,1297.0,39518.098,329.93143,0
3862,2475,0.3957391304347826,27792.0,25352.0,1301.0,38146.625,342.84756,0
3862,2476,0.3694690265486726,27783.0,25440.0,1302.0,36101.11,355.71085,0
3862,2477,0.3724979052229774,27826.0,25568.0,1302.0,36101.11,355.71085,0
3862,2478,0.3728954388419994,28346.0,25781.0,1302.0,33312.16,1.5481577,0
3862,2479,0.26925664312142616,29441.0,26456.0,1302.0,31819.805,8.130102,0
3862,2480,0.20342781806196442,30352.0,27297.0,1301.0,33019.086,17.44719,1
3862,2481,0.16244663313184257,30422.0,27759.0,1298.0,34182.23,20.820892,1
3862,2482,0.1516648145861629,30275.0,27557.0,1294.0,35604.074,20.72556,1
3862,2483,0.20652455337878659,30080.0,27165.0,1291.0,35689.285,23.00887,1
3862,2484,0.2834931896816012,29833.0,26821.0,1287.0,30712.295,10.98065,0
3862,2485,0.3586155136638559,29520.0,26595.0,1287.0,28496.053,338.70264,1
3862,2486,0.40175927912465137,29218.0,26383.0,1291.0,27483.176,320.31454,1
3862,2487,0.4082475897269707,29050.0,26291.0,1297.0,21786.693,321.70984,1
3862,2488,0.3741914081937303,28936.0,26166.0,1299.0,16813.387,344.4759,0
3862,2489,0.39272230701261146,28799.0,26101.0,1299.0,16656.08,358.45184,1
3862,2490,0.42978533094812166,28642.0,25992.0,1299.0,16801.34,352.30396,1
3862,2491,0.39617593831143283,28415.0,25806.0,1300.0,15743.57,329.03625,0
3862,2492,0.381671061005546,28281.0,25648.0,1303.0,23964.348,325.71313,0
3862,2493,0.39490935394909354,28207.0,25579.0,1305.0,25740.629,323.53076,0
3862,2494,0.42161627456883577,28239.0,25598.0,1310.0,33190.36,319.3987,0
3862,2495,0.41495557539429495,28405.0,25716.0,1318.0,39707.242,321.4416,0
3862,2496,0.424461038687086,28626.0,25910.0,1325.0,38903.535,330.1729,0
3862,2497,0.3756089074460682,28898.0,26150.0,1328.0,32846.918,350.5377,0
3862,2498,0.33686244853373665,29142.0,26363.0,1328.0,30500.574,21.644436,0
3862,2499,0.32573995347717977,29378.0,26534.0,1323.0,36363.785,40.985825,0
3862,2500,0.27633087633087633,29542.0,26634.0,1313.0,39074.93,38.45371,0
3862,2501,0.27262428652346304,29561.0,26616.0,1309.0,39584.656,40.38935,0
3862,2502,0.2914714151827554,29422.0,26480.0,1298.0,41953.902,54.605206,0
3862,2503,0.3071164199192463,29192.0,26302.0,1288.0,35053.816,60.802513,0
3862,2504,0.3224143955276031,28937.0,26105.0,1282.0,22137.072,63.434948,0
3862,2505,0.3266498125708308,28650.0,25912.0,1278.0,14802.195,70.46335,0
3862,2506,0.39700515917956464,28375.0,25713.0,1274.0,11700.0,67.380135,0
3862,2507,0.41103035485250106,28145.0,25554.0,1272.0,11525.624,51.34019,0
3862,2508,0.3303328645100797,27978.0,25467.0,1269.0,12535.55,21.037512,0
3862,2509,0.325948464390986,27975.0,25464.0,1269.0,17830.451,349.8245,0
3862,2510,0.317340644276902,28041.0,25521.0,1271.0,25103.387,345.46555,0
3862,2511,0.3212332413726344,28141.0,25612.0,1273.0,32029.127,355.97174,0
3862,2512,0.3003820670310006,28305.0,25714.0,1272.0,39209.438,9.246113,0
3862,2513,0.3156118533586057,28594.0,25926.0,1268.0,43443.066,13.172553,0
3862,2514,0.38250950570342207,28926.0,26232.0,1268.0,43443.066,13.172553,0
3862,2515,0.357011474117544,29119.0,26444.0,1265.0,43596.617,11.309933,0
3862,2516,0.3228637413394919,29126.0,26396.0,1262.0,40614.836,9.566686,0
3862,2517,0.291407867494824,28981.0,26258.0,1260.0,37352.71,359.30972,0
3862,2518,0.36714911698313635,28740.0,26018.0,1262.0,40274.37,346.42957,0
3862,2519,0.40997471444764144,28482.0,25805.0,1266.0,44529.54,345.96375,0
3862,2520,0.40039583512606486,28219.0,25641.0,1269.0,46330.336,352.1847,0
3862,2521,0.36707170516757914,27985.0,25515.0,1270.0,46800.0,0.0,0
3862,2522,0.35260590032374267,27816.0,25420.0,1269.0,46938.258,4.3987055,0
3862,2523,0.37516422778960723,27710.0,25342.0,1267.0,43763.51,4.1275916,0
3862,2524,0.3553451638993292,27647.0,25271.0,1265.0,34652.92,359.25595,0
3862,2525,0.3597262952101662,27634.0,25201.0,1267.0,25079.174,350.7067,0
3862,2526,0.36199329904204613,27742.0,25162.0,1270.0,19973.107,345.65067,0
3862,2527,0.35571260306242636,27952.0,25344.0,1272.0,19645.992,339.90475,0
3862,2528,0.33837530029362045,28120.0,25571.0,1274.0,21609.373,328.62698,0
3862,2529,0.28568257491675914,28146.0,25647.0,1278.0,21646.824,313.3153,0
3862,2530,0.30794717438984553,28106.0,25576.0,1283.0,26766.49,286.607,0
3862,2531,0.3560882245716369,28027.0,25491.0,1293.0,35621.133,273.6215,0
3862,2532,0.3663622105360273,27922.0,25405.0,1304.0,39691.938,273.90048,0
3862,2533,0.39033820719079154,27802.0,25337.0,1315.0,43952.816,280.61966,0
3862,2534,0.363798962618494,27699.0,25276.0,1330.0,47045.99,291.90317,0
3862,2535,0.3710910672588251,27633.0,25238.0,1342.0,49704.125,301.67548,0
3862,2536,0.38089458305237134,27587.0,25222.0,1353.0,47080.41,305.665,0
3862,2537,0.3425664217071792,27575.0,25217.0,1361.0,44806.082,303.53046,0
3862,2538,0.36148329873561047,27579.0,25215.0,1372.0,41561.098,303.518,0
3862,2539,0.3629730962152303,27601.0,25223.0,1379.0,35915.527,307.87497,0
3862,2540,0.35615275813295616,27655.0,25255.0,1387.0,31345.334,309.17365,0
3862,2541,0.3715879475104019,27759.0,25320.0,1394.0,22945.588,318.17984,0
3862,2542,0.3365569691563776,27900.0,25414.0,1397.0,16262.38,345.57922,0
3862,2543,0.33017140173749704,28026.0,25523.0,1396.0,13767.353,11.309933,0
3862,2544,0.3262651964942041,28088.0,25626.0,1395.0,10062.306,26.565052,0
3862,2545,0.33401525013948297,28139.0,25722.0,1394.0,8655.923,62.10273,0
3862,2546,0.3159144893111639,28259.0,25822.0,1391.0,14428.098,86.42367,0
3862,2547,0.3072401567456615,28657.0,26015.0,1386.0,19820.443,92.60256,0
3862,2548,0.2781524249422633,29290.0,26463.0,1379.0,22661.422,96.84277,0
3862,2549,0.22435118024401493,29911.0,27002.0,1373.0,25967.768,98.972626,0
3862,2550,0.18990111849570432,30270.0,27325.0,1365.0,32205.668,97.22432,0
3862,2551,0.17071022499799823,30415.0,27382.0,1365.0,32205.668,97.22432,0
3862,2552,0.17239970585832176,30397.0,27288.0,1353.0,29665.889,99.6052,0
3862,2553,0.18042634850444286,30213.0,27094.0,1347.0,26766.49,106.60698,0
3862,2554,0.2725010369141435,29731.0,26827.0,1339.0,27914.512,110.772255,0
3862,2555,0.33969373847510625,29123.0,26439.0,1333.0,29024.127,119.74488,0
3862,2556,0.37352599236007306,28672.0,26070.0,1326.0,34324.117,124.31509,0
3862,2557,0.3613265579031827,28530.0,25889.0,1318.0,27431.55,131.0091,0
3862,2558,0.37755283253418576,28464.0,25860.0,1315.0,17921.076,128.88449,0
3862,2559,0.38187052870354216,28483.0,25907.0,1310.0,18553.975,104.03625,0
3862,2560,0.3928400954653938,28596.0,26006.0,1304.0,19800.0,90.0,0
3862,2561,0.39767441860465114,28767.0,26128.0,1299.0,20778.113,85.03026,0
3862,2562,0.3620170381206437,28942.0,26266.0,1293.0,23854.244,88.919075,0
3862,2563,0.3320222317229585,29093.0,26378.0,1285.0,19820.443,92.60256,0
3862,2564,0.3209431799574259,29189.0,26453.0,1282.0,16656.08,91.54816,0
3862,2565,0.33361829450737335,29235.0,26467.0,1276.0,23400.0,90.0,0
3863,2347,0.3853074898301029,26671.0,24514.0,820.0,32431.234,299.0546,0
3863,2348,0.43167848699763595,26646.0,24484.0,836.0,47162.062,311.90594,0
3863,2349,0.4460818521407167,26634.0,24463.0,836.0,58717.67,319.35107,0
3863,2350,0.46901226597805035,26621.0,24457.0,858.0,57786.027,326.4337,0
3863,2351,0.4393913489485382,26603.0,24460.0,859.0,55424.95,349.23746,0
3863,2352,0.3990416236023678,26584.0,24466.0,860.0,60791.652,2.1210964,0
3863,2353,0.402493444357547,26565.0,24469.0,859.0,64178.266,14.620874,0
3863,2354,0.40373072305845414,26550.0,24464.0,852.0,68595.12,19.148138,0
3863,2355,0.37027537143686784,26540.0,24452.0,845.0,69086.36,13.945729,0
3863,2356,0.3847095953648311,26525.0,24439.0,842.0,67090.76,6.934349,0
3863,2357,0.34822142286171065,26533.0,24431.0,842.0,63906.336,359.19308,0
3863,2358,0.3846374182460496,26570.0,24445.0,843.0,62240.06,352.10425,0
3863,2359,0.4020098196668655,26604.0,24475.0,847.0,61651.64,359.5818,0
3863,2360,0.3834358644752548,26616.0,24499.0,844.0,64602.824,10.840305,0
3863,2361,0.3802594262866707,26616.0,24496.0,841.0,70306.65,17.507164,0
3863,2362,0.39158691297574005,26615.0,24472.0,833.0,75795.28,21.232893,0
3863,2363,0.4200398717170842,26614.0,24444.0,825.0,76500.0,25.057615,0
